"","p_val","avg_log2FC","p_val_adj"
"FAM189A2",0.73118126940702,-0.154143588762031,0.902180088065916
"SNTG1",0.731175448551784,-0.0176133181700958,0.902180088065916
"IRAK3",0.731884004794549,-0.112555077128437,0.902300644103283
"ENO4",0.731572424860598,0.0942984953210272,0.902300644103283
"RPL35A",0.731814216669793,-0.114499101839996,0.902300644103283
"FMNL3",0.733084861813335,0.105218420989987,0.903532140978749
"DCLK1",0.735394426908372,-0.0207691554813231,0.903850665097895
"LINC01250",0.733895417365484,-0.0405027939888779,0.903850665097895
"TMEM45A",0.735294834176213,0.125358479130045,0.903850665097895
"SOX8",0.735503852568727,0.255478455490969,0.903850665097895
"TMEM198",0.734356156775397,0.0758496109297998,0.903850665097895
"BOC",0.735046989679955,0.098109455101806,0.903850665097895
"DCST2",0.734038202028419,0.130296363953509,0.903850665097895
"ZNF274",0.734701113277542,0.0757350354943505,0.903850665097895
"ASRGL1",0.735013414766235,-0.0409798675399068,0.903850665097895
"FAH",0.735565550205954,0.0492520639796252,0.903850665097895
"H1FX-AS1",0.734787314533091,-0.0793538026737448,0.903850665097895
"PDZRN4",0.736295650135409,-0.134180514870642,0.904002946955494
"DTNA",0.736067255581282,-0.0277732406338247,0.904002946955494
"DNAJB5",0.736221943241892,-0.0689393818121395,0.904002946955494
"DNER",0.737200879214211,0.0236922881995029,0.904395441518044
"RPL11",0.737222364784955,0.113830570306639,0.904395441518044
"ENPP6",0.737423909400497,0.104671980794751,0.904395441518044
"SDHAF1",0.737141390572622,0.0999679638411015,0.904395441518044
"C10orf90",0.737942025289045,-0.233094653262168,0.904534964696763
"HLA-DPB1",0.737835696184918,-0.154577941197109,0.904534964696763
"PDGFC",0.738264708479328,-0.17363635673934,0.904614459092361
"DIAPH3",0.738411266116518,0.146218009089405,0.904614459092361
"GPAM",0.738869210690401,-0.0544117026214445,0.90491963544955
"FAM221A",0.739267158598146,0.0367302044998801,0.90491963544955
"PHEX",0.739184383724276,-0.144007151079283,0.90491963544955
"VCAN",0.741913209771188,-0.105276910506648,0.905680682269112
"GRB2",0.741389865393911,-0.0369826923450622,0.905680682269112
"RPL22",0.74171826723491,0.0550476892953812,0.905680682269112
"PHKA1",0.741114137042948,0.0347321128271866,0.905680682269112
"LINC01340",0.740218821935367,-0.18442889432787,0.905680682269112
"DERA",0.741844151971609,0.064949764711219,0.905680682269112
"SRCIN1",0.740615018813538,0.0262356141695843,0.905680682269112
"HULC",0.74150478347439,-0.17473000117476,0.905680682269112
"C12orf60",0.7412995399299,-0.0740168522248497,0.905680682269112
"TOMM7",0.74095077433931,0.0816577457858665,0.905680682269112
"DDX19B",0.742408261136905,-0.157930142114143,0.906037796051968
"KIF4A",0.74262841076307,0.108581796071157,0.90605931544968
"SLAIN1",0.74305541622971,-0.0379053888487299,0.906333133100251
"MX1",0.743298825871666,0.0836978491591552,0.906382923671255
"GRAMD1A",0.744243468435866,0.0359334853513221,0.90728754162999
"AOX1",0.745212953666561,-0.274006469755799,0.907505509291963
"DHCR7",0.745170671002051,-0.0502840164871432,0.907505509291963
"LINC01137",0.745433632475138,0.182919216871865,0.907505509291963
"MYO9B",0.744866939556633,0.0327137535797024,0.907505509291963
"PTOV1-AS1",0.745436465500215,0.0770399772652652,0.907505509291963
"RGS2",0.746672163837186,0.0521614816741062,0.908021544171669
"RPL23",0.746524228677019,-0.0937300155124257,0.908021544171669
"ATG16L2",0.746120110168396,-0.0789023039476231,0.908021544171669
"HTR3B",0.746353434723657,0.120565184112592,0.908021544171669
"DOCK5",0.747352192668305,-0.234365266230644,0.908149669828637
"EYA4",0.74738647391798,0.0643584376069297,0.908149669828637
"CDH6",0.747135931939346,0.0862118962314044,0.908149669828637
"INPP4B",0.749493558229428,0.0184635192039262,0.908243277226019
"EZH2",0.748915800096336,-0.0428380102457496,0.908243277226019
"SPATA6",0.747934334069376,0.0614429450911684,0.908243277226019
"CACNA1E",0.749422038910973,-0.0188250825445496,0.908243277226019
"KLF3",0.748688147816604,-0.0306589363379539,0.908243277226019
"RNF122",0.748573681219305,-0.146519234028763,0.908243277226019
"RNF5",0.748476546414546,0.0737023663038548,0.908243277226019
"ZNF738",0.748622628351545,-0.0782254870207523,0.908243277226019
"C11orf68",0.748568962185507,0.0964185924186043,0.908243277226019
"LRRC14",0.749267975717721,0.0904890511151625,0.908243277226019
"AL354822.1",0.749774047200811,-0.11104857142676,0.908337147895052
"BMPR1B",0.753161825403592,0.226335420246232,0.908947307690519
"PRKCH",0.750821223701046,-0.129810490339444,0.908947307690519
"PLD1",0.756560086276759,-0.127884018804516,0.908947307690519
"ANO2",0.754369319210802,0.101113414841269,0.908947307690519
"CMKLR1",0.756137184950551,-0.158902807161114,0.908947307690519
"ATP10B",0.756988520940926,-0.168467338356809,0.908947307690519
"TMEM235",0.75749821706352,-0.266632839703209,0.908947307690519
"ZNF331",0.755571572078245,0.029723814691127,0.908947307690519
"C21orf91",0.751050172942951,-0.136712392004697,0.908947307690519
"GYPC",0.756764589952122,-0.245693937774977,0.908947307690519
"RHOBTB3",0.753769007703215,0.0265436481648004,0.908947307690519
"WLS",0.756532021298651,-0.0556823513546335,0.908947307690519
"PAPPA2",0.754782294271996,0.0734876572167832,0.908947307690519
"RPL13A",0.753869282034174,0.0875460903469668,0.908947307690519
"ZNF652",0.755803868770676,0.0195829670289499,0.908947307690519
"GHR",0.753298612522709,0.0507510404653236,0.908947307690519
"MIR2052HG",0.752080564114195,0.0784215024278994,0.908947307690519
"KIF11",0.753164181551858,-0.139600817659473,0.908947307690519
"MYL12A",0.753049387818114,0.117350626260451,0.908947307690519
"MACC1",0.75539782639683,-0.0509444586099125,0.908947307690519
"RPL36AL",0.752257634160727,0.141674244333323,0.908947307690519
"OGFRL1",0.754064619444239,0.053087227853257,0.908947307690519
"PARP10",0.751696345716236,-0.172032940841583,0.908947307690519
"ZNF813",0.757337731899676,-0.118526450725134,0.908947307690519
"ISOC1",0.751691866689122,0.0663136046430988,0.908947307690519
"NYAP2",0.75122798051785,0.0228520610187076,0.908947307690519
"CPT1A",0.755809413687723,0.0692158098015504,0.908947307690519
"ZNF627",0.752587417179084,0.041545596485099,0.908947307690519
"LIPA",0.756216486217799,0.0239187178589489,0.908947307690519
"PRR26",0.753057563240394,-0.111506151107919,0.908947307690519
"WDR5B",0.755888083899751,0.0998405040788699,0.908947307690519
"ZBED3-AS1",0.755270666658001,0.0501537773865244,0.908947307690519
"NIPAL3",0.755863532485618,-0.0349788944180182,0.908947307690519
"TKT",0.757591531152871,-0.0477346404134531,0.908947307690519
"GLB1L",0.757568483601291,-0.170279315978407,0.908947307690519
"TAF9B",0.7546093339704,-0.0763945007551937,0.908947307690519
"HTR4",0.758005191821681,0.0274028874059441,0.909199793085844
"ITGB4",0.758748845225675,0.173928467015519,0.909847851390959
"ST6GALNAC3",0.759017100303171,-0.0885561104175456,0.90992564489721
"CIRBP",0.759347604532469,0.0727136036612415,0.910078002324744
"SLC39A1",0.759763526714734,0.115466028527391,0.910120809026885
"MAP3K14",0.760197019073194,-0.0566612400160032,0.910120809026885
"DNAH6",0.760194019321393,-0.0335908701438085,0.910120809026885
"AC005740.5",0.760169339376944,-0.144633719799784,0.910120809026885
"DUSP1",0.76064074359241,0.169496377067247,0.910177163522478
"CCDC146",0.760650964329581,0.042108982237159,0.910177163522478
"GPRC5B",0.761372604666763,-0.0536115927504071,0.910553604191151
"ATP6V1G2",0.761273020445715,0.159604344790639,0.910553604191151
"UACA",0.761871432439167,0.247098730239956,0.910906677908293
"ADAMTS6",0.762811453146567,-0.0344410282008141,0.911786919951306
"NUF2",0.763016587155596,0.127852484532706,0.911788517877707
"RPS4X",0.763658027680554,0.126939550714555,0.911913181381918
"ASCL1",0.763356591856331,-0.150540492398831,0.911913181381918
"DAD1",0.763936210062456,0.0809465073885583,0.911913181381918
"ELMSAN1",0.763828791097496,-0.0238905930138056,0.911913181381918
"APBB1IP",0.765166743688755,-0.197401247831488,0.91289493633693
"KCTD12",0.7650468142197,0.0894791853013669,0.91289493633693
"CDH1",0.766305789460493,0.143783713406188,0.913523075418664
"NFYA",0.766049355622036,-0.0535169192084404,0.913523075418664
"IMPA2",0.766120128196998,-0.0908054370732466,0.913523075418664
"PFDN6",0.767340255996014,0.063848126189872,0.914512601312245
"OLFM3",0.767921135605635,0.0204391108397067,0.914717561421621
"NEURL1B",0.767912029112967,0.157315202589698,0.914717561421621
"NRCAM",0.768793189567133,-0.0140792477031412,0.915271596305701
"PIK3C2B",0.768795408787846,0.0312739171505766,0.915271596305701
"ARHGAP15",0.770558451744228,0.122340296693006,0.915668853145273
"IL18",0.769543524479916,0.171095837412081,0.915668853145273
"TLR5",0.769381631221759,0.115154141745966,0.915668853145273
"ATP1B2",0.771012803140198,0.0529439309672158,0.915668853145273
"MRPL40",0.770206165165043,0.0899522600367675,0.915668853145273
"WDR64",0.769791075734774,0.172488380459522,0.915668853145273
"LINC01080",0.770288652924589,0.127264663549405,0.915668853145273
"LMO3",0.77111433371312,-0.0643705739886995,0.915668853145273
"RPL5",0.771175735058424,0.0605188412695967,0.915668853145273
"GALNT2",0.770845096311554,0.0185129218014366,0.915668853145273
"SYNE2",0.773952847232876,-0.0296965213975187,0.917262261859573
"ARAP1",0.77373831701633,0.0622052557628978,0.917262261859573
"MPPED2",0.772727486652773,0.0276165416459156,0.917262261859573
"P2RX7",0.773905385870797,0.0454725958275499,0.917262261859573
"TTC23",0.77344937039599,0.07511906671837,0.917262261859573
"PHB2",0.773720780101843,0.0700874373443858,0.917262261859573
"WRAP53",0.773194108716831,-0.0890594287772409,0.917262261859573
"APBB2",0.774573582300022,-0.0271210777317166,0.917268980203891
"AHNAK",0.774228502662933,-0.286704839015564,0.917268980203891
"SPATA45",0.774394731003408,0.0791610020319871,0.917268980203891
"COL9A1",0.775669022651451,-0.0544716709314266,0.918298623778361
"PDE9A",0.77585355339343,-0.0313946980155676,0.918298623778361
"RPL21",0.776251483057138,-0.118300015498737,0.918502114280875
"SKIV2L",0.776436074253524,0.101614850973597,0.918502114280875
"KCNQ3",0.776679909354251,-0.019071508120556,0.918547690840846
"TBC1D10A",0.776928954718825,-0.0646422660073812,0.918599403650112
"DDR1",0.777162630584992,-0.0444960480734354,0.918632921859248
"QKI",0.778149794601517,0.0353866510318322,0.918773210450721
"ARHGAP10",0.778308106304924,-0.0312322644582964,0.918773210450721
"GABRB2",0.777977057121322,0.0167796474662288,0.918773210450721
"CLUL1",0.777528891970079,0.0794265511642244,0.918773210450721
"CLCN2",0.777854639017327,0.0449039607688501,0.918773210450721
"KLHL4",0.780204984623419,0.149388773892182,0.920515908365578
"LINC01416",0.780696620850221,-0.0974716812661946,0.920515908365578
"HBEGF",0.781224609759522,-0.0766571036951941,0.920515908365578
"SMIM15",0.781215895895914,-0.0594114724479106,0.920515908365578
"PIGA",0.780905163306273,0.0702863438842362,0.920515908365578
"NFKBIZ",0.780392481396276,0.047100723184728,0.920515908365578
"PPCS",0.780637444051111,0.0496788530437174,0.920515908365578
"SRGAP2",0.782785672485457,-0.0271329293064447,0.921142319489725
"CACNA2D3",0.782695173535327,0.024495942215408,0.921142319489725
"CLEC2D",0.782304755929602,0.0853224240728863,0.921142319489725
"ALKBH2",0.782697334599937,-0.0891651446435778,0.921142319489725
"TP53TG1",0.782434345650302,-0.0834320606721814,0.921142319489725
"GSPT2",0.783226267241595,-0.0561987473470241,0.921230039723623
"ST3GAL1",0.783272031986737,0.0470143680791523,0.921230039723623
"LUCAT1",0.784851692396267,-0.0708647828872486,0.922413456681429
"BTG3",0.784896743313858,0.0657621266689105,0.922413456681429
"DLL1",0.784751937021417,-0.0943412057589839,0.922413456681429
"FAM124A",0.785812718917725,-0.0744792052191227,0.9232474013755
"IQCJ-SCHIP1",0.786390645734393,0.0356259240736131,0.923621957521968
"CCDC150",0.78654440280704,0.0587192867432087,0.923621957521968
"BDH2",0.787035257634384,0.128371414731688,0.923955849555558
"THSD7A",0.78947202986143,-0.0166715138078141,0.92414910036631
"CDH10",0.788378726756445,-0.0181554588056187,0.92414910036631
"CHD5",0.78903522622108,0.0565553026135285,0.92414910036631
"CCNH",0.789202011329656,-0.0970500814830474,0.92414910036631
"PCOLCE",0.788630205133118,0.0882790836793826,0.92414910036631
"PROS1",0.788616869957686,0.0363004882883795,0.92414910036631
"LINC01006",0.788224742942289,-0.0636144785739882,0.92414910036631
"TARSL2",0.788981514931075,0.0271083625509994,0.92414910036631
"PPP2R1B",0.788882160202936,-0.0290492514992884,0.92414910036631
"SRR",0.787618228752863,-0.0457899923407054,0.92414910036631
"FBLN5",0.789384287115395,0.109299232035741,0.92414910036631
"ZNF485",0.789689155048423,-0.0656370771328093,0.924161464736239
"RBMS2",0.790235223405972,-0.0456211900778039,0.924558679267343
"HIF3A",0.790502690600092,-0.104480122215452,0.924596481174275
"ZNF765",0.790919514814934,-0.0233771257872827,0.924596481174275
"RBMS1",0.791245761355389,-0.0239629975033777,0.924596481174275
"ATG13",0.791229476199725,-0.025419772437717,0.924596481174275
"MEGF6",0.79130083290485,0.0809780607255376,0.924596481174275
"CDH9",0.791794500648036,0.0319973938371476,0.924931748276583
"C19orf48",0.792127677754102,-0.100018921730987,0.925079412756944
"GALNT13",0.793457675903799,0.0142154859635302,0.92556565952727
"SMYD3",0.792779367475956,0.0120862288285539,0.92556565952727
"GALNT15",0.793117605957639,0.0759955163291145,0.92556565952727
"ATAD3C",0.793964593601993,0.135020160124009,0.92556565952727
"TMC1",0.793992177305691,0.131339112395671,0.92556565952727
"CCND3",0.793977084759984,0.0406779648537944,0.92556565952727
"OARD1",0.793943506754792,-0.0373825335982327,0.92556565952727
"NEAT1",0.794499092049417,0.0735763274061206,0.925674202559659
"ZBTB39",0.794353240993968,-0.0556747098511631,0.925674202559659
"CHCHD2",0.794923358941257,0.0530653597737434,0.925927390758444
"CLIC4",0.795499579582427,-0.144683622663017,0.925958869652182
"SUCLG2-AS1",0.795571277367678,0.0665300125597742,0.925958869652182
"CHRNA10",0.79548836690484,0.111432749742975,0.925958869652182
"KLHL1",0.796290705672667,-0.0577236541120194,0.926314253036795
"GNAO1",0.796099593547376,0.0139702536631464,0.926314253036795
"RPL34",0.79720194538168,-0.0942438498719818,0.926617538303021
"LIMD1",0.797379866443145,0.0694555384573235,0.926617538303021
"SNTA1",0.797159725928487,0.0471090498308897,0.926617538303021
"WDR97",0.797133059505789,-0.102860691583592,0.926617538303021
"PDAP1",0.797649611518115,-0.0471182942454777,0.926690304318891
"RPH3A",0.798132702679289,-0.0247499340824172,0.92677023404805
"ALPK3",0.797946780409234,-0.0514870941559774,0.92677023404805
"MMP28",0.798844830126066,0.0555378494307452,0.92735645303166
"ENPP4",0.800222432062984,0.0373514012322747,0.928473848819967
"CMPK2",0.800046453418556,-0.0619187474530493,0.928473848819967
"MRPL51",0.800596297785438,0.101140399270465,0.928666797068201
"KCNIP4",0.803895101151403,-0.0226234835255085,0.929897739844782
"TRPS1",0.803258196632722,-0.0675766248750671,0.929897739844782
"CDK14",0.802951260451899,0.0195207879130017,0.929897739844782
"DDX60L",0.803553438065826,-0.087740005558453,0.929897739844782
"RPSA",0.803698334646879,0.0576927728866452,0.929897739844782
"PTBP2",0.803671968481379,-0.0191972703532476,0.929897739844782
"EML3",0.803943776870723,0.0875296066339189,0.929897739844782
"TIMP2",0.803089310705685,0.0266197025168162,0.929897739844782
"SBNO2",0.803230235519654,-0.0456870847646476,0.929897739844782
"LRCH1",0.802060860047389,0.0162417149838025,0.929897739844782
"PFKFB4",0.803856642680835,0.0332687407705865,0.929897739844782
"RPL37",0.804279231889297,0.0408051222302324,0.93004530459362
"KCNB2",0.804517927002352,0.0220249062607723,0.930080931630109
"SMAP2",0.806149190707362,0.0464554520476415,0.930764252703158
"CD72",0.806109499699433,0.0779792625642008,0.930764252703158
"MEGF9",0.805892387366769,0.0178583088447327,0.930764252703158
"C2CD2",0.805981999483912,-0.0385335038511871,0.930764252703158
"SMO",0.805451486352523,-0.131632357035563,0.930764252703158
"MARCH3",0.806797852399146,0.03555270285704,0.930792571334136
"XRCC4",0.806600437057585,-0.0332181499553102,0.930792571334136
"NINJ1",0.806641474100336,-0.0810294748462744,0.930792571334136
"CADM1",0.807060148232469,-0.0154628181455121,0.930855143901022
"CNDP1",0.807930813218508,0.172344749104839,0.931169533877502
"PXK",0.808373372726915,0.0356516627047625,0.931169533877502
"IFI27L2",0.808217879795456,0.147717929529431,0.931169533877502
"AC006460.2",0.807702053687246,-0.0914568621726434,0.931169533877502
"CHCHD5",0.808065398821313,0.0626086877907211,0.931169533877502
"C1orf61",0.809290581999575,0.0726055055864524,0.931611601940812
"BICC1",0.80901555360981,-0.0510786058830243,0.931611601940812
"COL14A1",0.80962594795283,-0.0473655031117952,0.931611601940812
"IRF1",0.809860381527005,0.0719231529395018,0.931611601940812
"RHPN2",0.809731082475643,-0.049059071423218,0.931611601940812
"TIMM17B",0.810006511298561,0.0497912817723938,0.931611601940812
"PITPNC1",0.811796418237147,-0.0190284570028747,0.931623429960523
"VIP",0.811028022126509,0.0438003887723651,0.931623429960523
"POLR2F",0.812099100770237,0.036503392059116,0.931623429960523
"SCD5",0.810324402687599,-0.031895318220587,0.931623429960523
"CGNL1",0.811267445674722,-0.138992329844331,0.931623429960523
"KMO",0.811963856833409,-0.0475219504458032,0.931623429960523
"COL4A4",0.810872640053772,0.0526978282681653,0.931623429960523
"DDAH2",0.812097862250795,0.152204761023375,0.931623429960523
"C1orf112",0.810678469989817,-0.0472210627815396,0.931623429960523
"ZNF486",0.81124908087184,-0.0644412593226358,0.931623429960523
"PNPLA3",0.812750391510159,-0.0618857810072149,0.932131569242874
"LINC00298",0.813715270101061,0.0646148751795264,0.932999005236326
"LRP2",0.813991299123354,0.14300727654395,0.933076370043014
"SLC12A2",0.814520821078899,0.0120398177669129,0.933444199156504
"MBP",0.818351371735352,0.0707425540397691,0.933553002242319
"MAML3",0.815631627771915,-0.0342557597882165,0.933553002242319
"KALRN",0.8160396653796,-0.0169588474146442,0.933553002242319
"PDE1A",0.818208760318788,0.165195925111903,0.933553002242319
"RPL9",0.817406154906006,0.105217772080764,0.933553002242319
"LYPD6B",0.817930684960827,-0.0211516286752466,0.933553002242319
"OLMALINC",0.81736522036749,0.0780047429026091,0.933553002242319
"FBXO48",0.815305116304509,0.0707154019294988,0.933553002242319
"LAP3",0.816634334361243,0.0716125439352349,0.933553002242319
"MAD2L2",0.817975558299405,0.0593473571672242,0.933553002242319
"SCARA3",0.817098219239326,0.0419249395026252,0.933553002242319
"CALD1",0.817941478694746,-0.0437153822391035,0.933553002242319
"RPL39",0.818371675188729,0.143210317840653,0.933553002242319
"NFKBIA",0.816986704342818,0.0377767047177612,0.933553002242319
"ACADS",0.815641582574623,-0.0720870985631228,0.933553002242319
"ARHGEF28",0.815377434989239,0.0264362761061362,0.933553002242319
"NATD1",0.817968847147855,-0.0505022558478598,0.933553002242319
"NDN",0.816947666520321,0.0426198032301364,0.933553002242319
"HPN-AS1",0.820350555166723,-0.144338549156758,0.935531421940655
"LDLR",0.820524206458456,0.0549603081810174,0.935531421940655
"BIRC3",0.820765059980779,0.0628633972288174,0.935567612319492
"PLAT",0.822251411897923,-0.0349590585913819,0.936784521729389
"TLE1",0.822162174491764,-0.0314521786184456,0.936784521729389
"SLC35F4",0.822898990007222,-0.0213100147164367,0.937283625583582
"SLC9A9",0.823693102796688,0.0476464334908744,0.937949336195567
"MKNK1",0.824282682914466,0.0220035494660688,0.938143150180443
"RPUSD2",0.824179194594806,-0.0560714955545852,0.938143150180443
"ITGA8",0.824948644765754,0.0216988441195267,0.938611765085582
"SLC25A18",0.825114008064728,0.180784755304847,0.938611765085582
"TP53",0.825510145368983,0.0810047313220072,0.93882368845471
"CNPY3",0.826058362508978,-0.0463709050040163,0.939208415213511
"FUT9",0.826323291875353,0.0132192262629118,0.939270936953844
"SLCO1A2",0.828033587912846,-0.148078609801106,0.94034456062142
"CHTF18",0.827776012036956,0.0887533033557309,0.94034456062142
"MAOA",0.827950207214227,-0.0337646062265191,0.94034456062142
"LINC01618",0.828108531258023,0.0490918154680947,0.94034456062142
"MT-CO2",0.829786592993851,-0.110313650517479,0.940661036680439
"CSF2RA",0.829858987880575,-0.0896413385143754,0.940661036680439
"FHIT",0.82955958611998,-0.0357550559685575,0.940661036680439
"PRRX1",0.828837052485984,0.135264810965214,0.940661036680439
"USP53",0.829791956443122,-0.0402352524206003,0.940661036680439
"SLC7A2",0.82884091332176,0.0287905720774549,0.940661036680439
"STEAP3",0.829224793392154,-0.0921789858964463,0.940661036680439
"RIMS2",0.830669104375367,-0.0160361004307732,0.940864195689973
"PROX1",0.830505417577851,-0.0202386278274334,0.940864195689973
"ERMAP",0.830343945831923,0.0668494286559017,0.940864195689973
"ITPRIP",0.831062954172206,0.124259288669808,0.940938385598399
"UBXN1",0.831365542751558,0.0488031051667184,0.940938385598399
"MRPS7",0.831224307486764,-0.0526772708794806,0.940938385598399
"NDUFA4L2",0.831703949085899,0.0872526474170325,0.941083325293453
"ITPR2",0.834803333464527,0.0569664470641618,0.941385605354324
"CHRNA7",0.834777372775197,0.0201148703183254,0.941385605354324
"MCC",0.834109302854938,-0.0167629546569894,0.941385605354324
"ITGA1",0.832520022750629,-0.0301270257864071,0.941385605354324
"PLEKHG3",0.835337696302339,-0.0701406438192083,0.941385605354324
"LAT2",0.833312212275873,-0.0682213022572267,0.941385605354324
"C8orf37-AS1",0.834195102136946,0.0758991702144873,0.941385605354324
"ACOT11",0.835277597169578,0.0415134582778595,0.941385605354324
"PLB1",0.832895206244787,-0.0469805348979573,0.941385605354324
"AMOTL1",0.833729263593383,0.013323737709056,0.941385605354324
"ABCC2",0.834034681599631,-0.063395853818703,0.941385605354324
"ENDOD1",0.833533931196672,-0.028069468936198,0.941385605354324
"BUD31",0.8350125103215,0.0340979275599356,0.941385605354324
"NTNG2",0.83235607062261,0.0514835919380873,0.941385605354324
"EBNA1BP2",0.8348613754701,0.0406262795602496,0.941385605354324
"TMEM233",0.833738734356005,0.120309783613729,0.941385605354324
"COPE",0.835756638840595,0.0457394081453007,0.941565348796062
"BPIFC",0.835918096874823,0.0768818938188401,0.941565348796062
"OTOGL",0.837093169484854,0.183933538533992,0.942651608425683
"CDC14B",0.837324440400439,-0.0238519394129399,0.942674772609855
"NRP2",0.838245821346151,-0.037518747344656,0.943474667849731
"SPSB4",0.838841235599511,-0.0335372965426751,0.943907366215345
"PXN",0.839176477221216,-0.0282064619902144,0.944047160947377
"SYNPO2",0.840072171110597,0.0429220042247464,0.94481721808668
"PWRN1",0.840521250326267,0.0411483400928569,0.944847254763748
"RIPK2",0.840431741215763,0.0284055857835978,0.944847254763748
"ASB16-AS1",0.840852667298557,0.0429000402269542,0.944982374653038
"IFT88",0.841225821591646,0.0135431308681841,0.94516432089428
"NFASC",0.841675480781916,-0.0148880710093156,0.945432111729423
"IDI2-AS1",0.842998569738393,-0.025343474914695,0.946443061733894
"WTIP",0.842861282741979,0.0353763273121625,0.946443061733894
"SH2B3",0.843334351767404,0.0453103047451744,0.946582511241185
"SPINT2",0.844028306469947,0.0732061704461976,0.947123813179469
"TPGS1",0.844487905981611,0.0333244711280467,0.947401928626311
"DPP10",0.847962515505804,0.0403246597068509,0.947901731795287
"VRK2",0.849332930995724,-0.116968485134577,0.947901731795287
"STXBP5L",0.84799742905639,-0.0166753998508721,0.947901731795287
"LDB2",0.845836737453842,0.0356941424463232,0.947901731795287
"RREB1",0.849247561244126,0.148917406173607,0.947901731795287
"CNTN4",0.847309135748688,-0.00867924041481916,0.947901731795287
"ZHX2",0.850693261825225,0.0260976945529354,0.947901731795287
"PHLDB1",0.84636119380039,-0.0504466887584796,0.947901731795287
"NELL1",0.850180371451056,-0.0167403736108722,0.947901731795287
"MAPK10",0.847834820593828,-0.0111415657567347,0.947901731795287
"PBX3",0.851056719748041,-0.0528566446054344,0.947901731795287
"TMPRSS5",0.848443385195301,-0.0894513575407103,0.947901731795287
"PRIMA1",0.846085678166576,-0.133726492780842,0.947901731795287
"SRGAP2C",0.849296854716451,0.0175667393985429,0.947901731795287
"SORBS2",0.849692428229785,0.0189133101950563,0.947901731795287
"NTM",0.851077616589555,0.0143451988926096,0.947901731795287
"PTPRK",0.850780393351171,0.14855119874737,0.947901731795287
"WNT2B",0.848898843296958,-0.0430799862387564,0.947901731795287
"PHLDA3",0.847431915097493,0.0586254556464029,0.947901731795287
"BMPER",0.850866586486273,-0.0249961020286689,0.947901731795287
"RCBTB1",0.850790395649481,0.0338697649801822,0.947901731795287
"RAB3B",0.849429388248273,0.0352296403991272,0.947901731795287
"FAR2",0.848284655583974,0.0207613374017162,0.947901731795287
"TRIM16L",0.850723598941954,0.0362603529073773,0.947901731795287
"TIGD1",0.849294172604488,-0.0471669739271703,0.947901731795287
"FRZB",0.849456833259819,0.0628222907835417,0.947901731795287
"MRPS28",0.847297830101027,-0.10900765578706,0.947901731795287
"EIF4A1",0.848307279108736,-0.0402054813736825,0.947901731795287
"RETSAT",0.849450694937849,-0.0570235783014182,0.947901731795287
"CDH19",0.85196389899136,0.115515307255143,0.94794491024306
"CCSER1",0.851331241138274,0.00834133446683776,0.94794491024306
"RPS3A",0.851721995498488,-0.0803765893406373,0.94794491024306
"ZNF664",0.851772834360918,-0.0782475304053624,0.94794491024306
"C1orf54",0.853103800598356,-0.0782367400346657,0.948741338274185
"DDX39A",0.852926920123854,-0.0355356570321172,0.948741338274185
"CPSF4",0.853682284083358,-0.0375423829293617,0.949148742293475
"FSCN1",0.856252436924339,0.0369483508616173,0.9515603388377
"DTYMK",0.856489379637778,-0.0378847622979854,0.9515603388377
"EDEM2",0.856373025777853,-0.0370966920049312,0.9515603388377
"ADGRG1",0.856896985003261,0.0504993184691517,0.951776839847217
"IKZF1",0.857230106667151,0.197164702740791,0.951820296567165
"SLC40A1",0.857361599277084,0.0308784484476031,0.951820296567165
"SLC1A3",0.857631841581776,-0.14118837989684,0.951884112933978
"IL6R",0.857997523417113,-0.0314257094492927,0.952053799545675
"LINC01358",0.858980340043275,-0.0490850824552541,0.952435697981069
"CORO1B",0.858810226619802,-0.0703633504059526,0.952435697981069
"ADHFE1",0.858825337487292,0.0315742524596318,0.952435697981069
"LDOC1",0.859469773682535,0.0362606172869572,0.952742261510322
"NXPH2",0.861016803361523,-0.0474133088045732,0.953276213372792
"PRKCQ",0.860783354234414,0.0389868432365211,0.953276213372792
"MTHFD1L",0.860757627735208,-0.026341105433403,0.953276213372792
"GABARAPL2",0.860635288687683,0.03203833366887,0.953276213372792
"NEO1",0.860941538722829,0.0194681532718722,0.953276213372792
"PTPRC",0.86198010890138,-0.111837175090773,0.953465070675298
"MDGA2",0.862039832561819,-0.0118388882610911,0.953465070675298
"CORO1A",0.861724674924938,0.0807629674489091,0.953465070675298
"MMACHC",0.862008204850847,-0.0499039854233582,0.953465070675298
"ARL4C",0.862964618205135,-0.0242122734457487,0.954208593452103
"CERS3",0.863138618171806,-0.0644497450387068,0.954208593452103
"RAB31",0.864347566669402,-0.0469564006331111,0.955309044782338
"RASSF2",0.86516803774522,0.0452902477305666,0.95553667809191
"ZEB1",0.86487339126683,0.0119466240429549,0.95553667809191
"CALM1",0.865194251888764,-0.0269178177875672,0.95553667809191
"PCDH15",0.866113733730767,0.020134663391586,0.955922875627077
"NRXN1",0.866370325356044,-0.00777856677372339,0.955922875627077
"LHFPL2",0.866409357013429,0.046652987713367,0.955922875627077
"SPOCK3",0.867039568461037,0.0167666204842781,0.955922875627077
"TEX41",0.866973757047304,0.0337029413551666,0.955922875627077
"DMPK",0.866922159309246,0.031207033328256,0.955922875627077
"ADPGK",0.865885714103938,0.0229013213692529,0.955922875627077
