"","p_val","avg_log2FC","p_val_adj"
"SEMA3B",0.346166900536767,0.598896800258917,0.736739105730405
"NRG3",0.347653869494258,0.0503394715715937,0.73696797582931
"ARHGAP25",0.347526174000412,-0.405265497946149,0.73696797582931
"NAMPT",0.346906483450659,0.210386721287452,0.73696797582931
"SLC8A1",0.346530854225033,0.0522096925536607,0.73696797582931
"TMCC3",0.347733459778678,0.136003702497281,0.73696797582931
"RPS23",0.347464909525453,0.442759491575511,0.73696797582931
"FNBP1",0.347646662402268,0.090279610473212,0.73696797582931
"KLHL32",0.346698132762352,0.0846100726003463,0.73696797582931
"FAAH",0.347221920028282,0.196398793786372,0.73696797582931
"KCNJ2",0.348073854525288,0.398030071008099,0.737231622785014
"PCSK1N",0.348182202841932,0.267494682600402,0.737231622785014
"PHGDH",0.348721477361494,0.164295792258703,0.737686289476665
"SRSF2",0.348661313062639,0.229038383454327,0.737686289476665
"PUS3",0.34892215630474,0.273110052919531,0.737767498865742
"FRMD4B",0.34939474000441,-0.146219747210093,0.738423285941444
"RYR2",0.349726943115893,-0.766806994068522,0.738781916080322
"SMC2",0.349911244619781,-0.241795967328215,0.738827922917569
"PLEKHH1",0.350930788629542,-0.204354816718426,0.740540317445454
"RHOQ",0.351048038736241,0.103699480151818,0.740540317445454
"ARHGEF4",0.35159776065368,0.0394198642356971,0.74135594616495
"CEP72",0.351924922354467,0.400497295371908,0.741701760326104
"VCAN",0.353239249136427,-0.11279886848565,0.741705997482372
"GAS2L3",0.352771190334147,0.308219150907439,0.741705997482372
"FMO5",0.35213251326934,-0.193539083539063,0.741705997482372
"TMEM140",0.352299620393699,0.29159145064851,0.741705997482372
"DNPH1",0.35254085971477,-0.254966700141343,0.741705997482372
"CDR2L",0.353031569684107,0.262868983853799,0.741705997482372
"CIB1",0.353077207663713,0.307120937977188,0.741705997482372
"UAP1",0.352895157518586,0.216104784348561,0.741705997482372
"FAM184B",0.353395334480162,-0.0720077090175428,0.741705997482372
"CAHM",0.353633470942719,0.356554068105431,0.741863294372682
"TIPARP",0.354068633238394,0.136647789729552,0.742433582427002
"PREX2",0.355000195072034,0.0818035906167759,0.743763211756251
"ASB18",0.355684386792365,0.699725144690211,0.743763211756251
"TPM4",0.355533461291844,-0.0863407079421274,0.743763211756251
"PYROXD2",0.355234991341465,-0.36961888954698,0.743763211756251
"FOXO3",0.3555897298423,-0.0695943886275634,0.743763211756251
"SDC3",0.355092226689485,0.158762936716807,0.743763211756251
"SSPN",0.355923746170245,-0.0884166238980315,0.743921540271234
"S100A13",0.356116279951415,0.392494432659393,0.743981897361733
"SAMD12-AS1",0.356524217745511,0.501124513151924,0.744150180840721
"GALNT12",0.356504915701989,0.262706517258771,0.744150180840721
"ATP13A4",0.357490641851231,0.109704447075823,0.745124315722437
"NCK2",0.357194042713281,-0.171225823498638,0.745124315722437
"DDX60L",0.358302189654476,-0.0731768925011474,0.745124315722437
"PICK1",0.357827782327692,0.486683966500238,0.745124315722437
"KIAA1324L",0.357511171209347,-0.13922145489051,0.745124315722437
"DVL1",0.358181859303532,0.191284095431013,0.745124315722437
"NTNG2",0.358152620055749,-0.0906804272271793,0.745124315722437
"AC005740.5",0.35784651083626,-0.294547225325348,0.745124315722437
"NR4A3",0.358812258699943,0.340706120234631,0.745600649985701
"MAGI3",0.358859265765225,0.0752755093338137,0.745600649985701
"TRIM59",0.359212577660581,-0.754317945130568,0.745993777087711
"TRMT10A",0.359569550348445,-0.224907857419835,0.746394144239283
"NAV3",0.360154906140494,-0.184826038000605,0.746586504019464
"HLA-DPB1",0.360021391141414,-0.413430288849752,0.746586504019464
"NBEA",0.359846326325083,0.0448572083190282,0.746586504019464
"TEAD1",0.360641733611457,-0.0537000993754443,0.747254932086456
"AC007319.1",0.364056781154759,0.271865688308771,0.747457252954853
"NEBL",0.364248025582289,0.059700104460873,0.747457252954853
"FOXN3",0.362344085548523,0.0836547267145057,0.747457252954853
"GRIA4",0.363995285936848,-0.106156876124723,0.747457252954853
"CCDC9",0.364649405881688,0.436321301620139,0.747457252954853
"OSMR-AS1",0.363300053282182,0.241827387585344,0.747457252954853
"USP36",0.364685478894383,-0.114727599575683,0.747457252954853
"DPYSL3",0.361302021547202,0.0654254214269734,0.747457252954853
"SEMA6D",0.362673232770025,-0.195422941520632,0.747457252954853
"LANCL1",0.364656105153084,-0.0945342904952066,0.747457252954853
"TMEM176B",0.363614738185507,-0.430184410805094,0.747457252954853
"ELOVL1",0.363497918903839,0.392653306603649,0.747457252954853
"RPS25",0.364226118065837,0.339224057468483,0.747457252954853
"NT5DC2",0.363073488205097,0.141884662771692,0.747457252954853
"PTP4A2",0.363681625770168,0.177810043231359,0.747457252954853
"BMP8B",0.362883941526748,-0.117980274244091,0.747457252954853
"CFTR",0.361113852170756,0.324170053548583,0.747457252954853
"ENOX1",0.362652797398228,0.12958137715948,0.747457252954853
"RARRES2",0.364558574696256,0.176353525820519,0.747457252954853
"NCOA3",0.362586510451244,0.077996016521416,0.747457252954853
"XAB2",0.363094272971341,0.253924546638576,0.747457252954853
"RNF122",0.364600497076356,0.26169688212886,0.747457252954853
"TIGD1",0.361993408834914,0.267007655553614,0.747457252954853
"ADAM23",0.362551007817953,0.0845681934281089,0.747457252954853
"KIAA1217",0.365227048595559,0.0669802304456902,0.747540905546275
"PHLPP1",0.365228789446205,-0.0490701211073262,0.747540905546275
"MAMDC2",0.365071318417275,0.496686805346766,0.747540905546275
"COMMD8",0.365384050181219,-0.249688353082078,0.747540905546275
"SMOC2",0.365634399903911,-0.383277541138698,0.747716591076554
"BMP2K",0.366055438153293,-0.311087431558488,0.748034370067091
"ABCA9",0.366295787587691,0.539560904468319,0.748034370067091
"DGUOK-AS1",0.366401204947774,-0.450379573676065,0.748034370067091
"ARRB2",0.366447985512409,0.305839032146198,0.748034370067091
"RBMS3",0.36678697687385,-0.164305470793497,0.748390303800952
"MGAT4C",0.367019703115039,-0.641410206686695,0.7484538971799
"ANKUB1",0.367147424265547,0.350987386652785,0.7484538971799
"CNDP1",0.368847035354056,0.603048000366453,0.749965606670562
"BTBD11",0.37009651931347,0.172395808595865,0.749965606670562
"EPSTI1",0.374047225537716,-0.263499807100414,0.749965606670562
"APOD",0.371173627538985,0.166744544114941,0.749965606670562
"TCF12",0.371612771849731,-0.0431818530334912,0.749965606670562
"RIN2",0.373426687988217,-0.0892275336571141,0.749965606670562
"SLC9A9",0.370483133382973,0.0857959159889953,0.749965606670562
"SNTG2",0.369207221224303,0.564202771094788,0.749965606670562
"BICC1",0.371713705094124,0.153770502123554,0.749965606670562
"PRAM1",0.369517147085584,0.409255506180638,0.749965606670562
"RPS5",0.370692140965639,0.329094351284288,0.749965606670562
"LDLRAD3",0.371801167457145,-0.0760577261839361,0.749965606670562
"SLC16A9",0.373387456844442,0.214750914589407,0.749965606670562
"SLC25A37",0.37458568912619,0.298255006970935,0.749965606670562
"GPSM2",0.369364380914949,0.0488015616080353,0.749965606670562
"RPS26",0.370531766395719,0.285557905561109,0.749965606670562
"LINC00601",0.369943595305927,-0.122214382551564,0.749965606670562
"UFL1-AS1",0.372975051019451,-0.215795525332218,0.749965606670562
"WNT2B",0.371064778458553,-0.107335814682191,0.749965606670562
"PNPLA3",0.373632597493634,-0.286208459404452,0.749965606670562
"PRR11",0.373618652856505,-0.377408094510128,0.749965606670562
"RPLP2",0.369324737272413,0.361618790282365,0.749965606670562
"ROM1",0.373469397991086,0.310689197520168,0.749965606670562
"NYNRIN",0.37289013192941,-0.255910219560259,0.749965606670562
"BOLA1",0.368404020814486,0.267766686812047,0.749965606670562
"KSR2",0.368950275766594,-0.0991969625975754,0.749965606670562
"DUSP9",0.37406431913971,0.249249585153722,0.749965606670562
"STK17B",0.36944372100587,0.130028103881942,0.749965606670562
"C4orf36",0.374982803335281,0.397142983342177,0.749965606670562
"PPP1R13L",0.37450715907711,-0.285137504479342,0.749965606670562
"MGMT",0.372483478147738,-0.0946384859851583,0.749965606670562
"CENPQ",0.371469627187553,0.187899411222417,0.749965606670562
"LINC00910",0.370700435874646,-0.300201193297182,0.749965606670562
"C14orf119",0.368697056591243,0.238764947746361,0.749965606670562
"CAPN2",0.374833313563036,-0.0634686517939701,0.749965606670562
"HNMT",0.36973617180415,-0.0553525812888477,0.749965606670562
"MTAP",0.374292087553633,-0.483408694861858,0.749965606670562
"ARL8A",0.374964763551787,0.137948956438263,0.749965606670562
"TMED10",0.37327340725851,0.0964441730783952,0.749965606670562
"CTC1",0.370718450930649,0.136428289072414,0.749965606670562
"CCDC115",0.374203015454585,0.26346599364678,0.749965606670562
"TMEM196",0.373877119482567,0.10323409212283,0.749965606670562
"NDN",0.373300541532356,0.221658262784279,0.749965606670562
"LINC01608",0.379233880817596,-0.52518399242516,0.750448604010469
"KCNMB2",0.376120827477566,-0.495864080211244,0.750448604010469
"LYN",0.379746965177185,0.421813969270178,0.750448604010469
"WDR49",0.377146197649305,0.234130687526689,0.750448604010469
"ADRA1A",0.379187926594884,-0.066867906444329,0.750448604010469
"NOSTRIN",0.376991753120249,0.263026404989222,0.750448604010469
"DISP1",0.377798240191176,-0.371004284864569,0.750448604010469
"RPS12",0.375650182381733,0.439308513822481,0.750448604010469
"PAWR",0.379770490234776,0.0655592409631478,0.750448604010469
"SLC2A1",0.377569057139669,0.202056393875982,0.750448604010469
"MACROD2",0.379787448152997,-0.102930002685508,0.750448604010469
"C4orf19",0.379194791630516,-0.134126896400344,0.750448604010469
"MAP4K4",0.376756297065405,0.0747812494958759,0.750448604010469
"NDUFB9",0.378048338338325,0.251702820331866,0.750448604010469
"CFAP161",0.378066394594753,0.312122490040865,0.750448604010469
"EEF2",0.378244948720555,0.156818956056639,0.750448604010469
"DUSP7",0.379084783755305,0.167163079031645,0.750448604010469
"CRY1",0.379846510740891,0.0935210463263439,0.750448604010469
"CYHR1",0.378898562491879,0.197924281268194,0.750448604010469
"NUBPL",0.376897689904425,-0.0386804312886944,0.750448604010469
"HEBP1",0.375849634666819,0.201277577421849,0.750448604010469
"GTF2E1",0.376285616833587,0.139968971167619,0.750448604010469
"HMBS",0.379831017077683,-0.198938199006707,0.750448604010469
"C1orf21",0.379671310482648,0.0597892956374716,0.750448604010469
"MESP1",0.376547986264334,0.328128422929553,0.750448604010469
"NR2F1-AS1",0.376827883770431,0.055340348918079,0.750448604010469
"NCKAP5L",0.379391733950431,-0.106263961498014,0.750448604010469
"RPL31",0.376562772349918,0.195445399147209,0.750448604010469
"SLC38A2",0.380970963888092,0.0891703909703146,0.752343180640864
"DCHS2",0.381228390792998,-0.259931602473148,0.752524648087265
"MYO16",0.381967805638099,0.0680594191423385,0.753003315017692
"MOXD1",0.381677399753076,-0.153802112613125,0.753003315017692
"ARHGEF28",0.381943441586115,-0.123013563183373,0.753003315017692
"PELI1",0.383320622847622,0.0658620203162972,0.754688415532823
"NXT2",0.383106777279418,0.25350317571129,0.754688415532823
"PLCG1",0.383213246016338,0.171536113650776,0.754688415532823
"LINC01099",0.383987701127423,-0.420971695522325,0.754813652463342
"SNAP91",0.384306334739015,-0.0485319314131908,0.754813652463342
"EBF4",0.383560866023285,-0.0672130541278742,0.754813652463342
"ZNHIT2",0.384380467543475,-0.376126324174325,0.754813652463342
"CALR",0.384248446880262,0.169068461829321,0.754813652463342
"IRF3",0.384292781332812,0.214962297185913,0.754813652463342
"TSHZ2",0.390752630253297,-0.220949514216567,0.754962718182373
"COL4A5",0.386496446802632,-0.592556444677429,0.754962718182373
"SOX4",0.387684381374328,0.151694552766929,0.754962718182373
"MEF2A",0.390480932052655,0.130758071265105,0.754962718182373
"NELL1",0.390528033601274,-0.0977759014389352,0.754962718182373
"MCAM",0.388405616162141,-0.162914087523959,0.754962718182373
"USP53",0.38903205154868,0.421349915452548,0.754962718182373
"H3F3B",0.390933180510626,0.190761565869719,0.754962718182373
"NALCN-AS1",0.385167925877091,0.276038875445931,0.754962718182373
"AC007364.1",0.385685534169935,-0.310186452818608,0.754962718182373
"SPI1",0.388508236691042,-0.443138043126268,0.754962718182373
"ACACB",0.386307027317719,-0.138894768781787,0.754962718182373
"RPS6",0.388751189183386,0.350454095325951,0.754962718182373
"PPARG",0.386272684885808,-0.248263064445223,0.754962718182373
"CIRBP",0.38529335328036,-0.194191697220386,0.754962718182373
"SERPINB9",0.389179308247806,0.561518009082109,0.754962718182373
"CLEC2D",0.387951538249963,0.144816588306049,0.754962718182373
"CALM1",0.384999238464058,0.216488452731724,0.754962718182373
"TIMM10",0.388025248551617,0.35689266353725,0.754962718182373
"TRIM28",0.390387446711615,0.14945475941184,0.754962718182373
"DHRS4",0.385803384984998,0.204222216868701,0.754962718182373
"HELZ2",0.390321941086408,0.314020161407969,0.754962718182373
"B3GALT4",0.390224767484063,-0.270525602915503,0.754962718182373
"NAIF1",0.388105144919049,-0.228708634016013,0.754962718182373
"TGFB3",0.38696577353562,0.137060590844842,0.754962718182373
"AP003025.2",0.387831599934438,0.294110259675445,0.754962718182373
"C7orf61",0.386144940062223,0.243937850116217,0.754962718182373
"LINC01410",0.38706455394508,0.17206510163634,0.754962718182373
"LRIG3",0.385101744213234,-0.267807994189198,0.754962718182373
"METTL23",0.388220970255469,-0.173654115212614,0.754962718182373
"PRR13",0.388727672557784,0.25484242888206,0.754962718182373
"LENG1",0.389923200956371,0.40855930872176,0.754962718182373
"SCAMP2",0.390893440245232,0.109979925813027,0.754962718182373
"FAM189A1",0.390450490569173,-0.126858963927581,0.754962718182373
"IDH3G",0.388083292835568,0.218644879611096,0.754962718182373
"CCDC126",0.385698082908406,0.127894615860666,0.754962718182373
"FBXL6",0.390742365096197,0.32938122869444,0.754962718182373
"COQ5",0.389450052288925,-0.123417232121865,0.754962718182373
"SH2D4A",0.38549902076409,-0.13401547966518,0.754962718182373
"RHOG",0.391185167632444,0.129499239669402,0.755128565629338
"SVIP",0.392204349793043,-0.217217870434778,0.756774607028511
"PLCL1",0.392504698194402,-0.142364229447027,0.757032820531079
"RPS6KA2",0.393179033252122,-0.048238850127845,0.757452194128976
"TBRG4",0.393221992552658,0.183174132808685,0.757452194128976
"COL26A1",0.392920998536969,0.606024933880681,0.757452194128976
"LINC00299",0.394879576174518,-0.4661834812365,0.757507349760497
"LRFN5",0.394413375739014,0.106591966798315,0.757507349760497
"SLC35F3",0.394226931644992,-0.113529397330319,0.757507349760497
"SEMA6A",0.394573831136296,-0.0564880672739678,0.757507349760497
"TMSB4X",0.393673626686464,0.976139001341937,0.757507349760497
"TUBB2A",0.394448013475571,0.496814278557843,0.757507349760497
"NDUFA4",0.393983079910106,0.239610942996789,0.757507349760497
"ITGB1",0.395069210393112,-0.0809771040304407,0.757507349760497
"SERPINB6",0.39508357375322,0.0829982105467328,0.757507349760497
"OLFM2",0.39343498450382,-0.0818846484290476,0.757507349760497
"PPP1R42",0.394940335817132,0.257192469338627,0.757507349760497
"RHBDF2",0.397079258099967,0.446588698427461,0.759267210185812
"ZNF710",0.396837506070247,-0.158247256381651,0.759267210185812
"ANKRD18A",0.396479866624176,-0.233091269360954,0.759267210185812
"STK31",0.396891629692254,-0.292021724189864,0.759267210185812
"CTSL",0.39656457413566,0.189393208240537,0.759267210185812
"NASP",0.397100113035058,-0.148293610140965,0.759267210185812
"SCARF2",0.397170573212024,-0.275252996880565,0.759267210185812
"KIAA0930",0.398055740609959,0.638149712285599,0.760639511060476
"TMEM98",0.398457501795446,0.343345201365285,0.761087312252981
"VPS28",0.399024274795118,0.241824473710536,0.76127279844818
"ATOH8",0.398991785764758,-0.149417572862544,0.76127279844818
"MEX3B",0.399056990475586,0.233633019890421,0.76127279844818
"CDHR3",0.39939832157394,0.763462419909135,0.761604349779838
"RPS17",0.39997891875768,0.317605449636373,0.762306969725302
"MANF",0.400269849699581,0.21402851639706,0.762306969725302
"AC023590.1",0.400233101745278,0.322365353911192,0.762306969725302
"ARHGEF40",0.400457149722591,0.0962400090527049,0.762344305962688
"AMPD3",0.40067965147143,0.377481239394338,0.762448595893311
"GAL3ST4",0.401274560947453,-0.135209514323989,0.762762569303046
"FAM89A",0.40105253910596,-0.179544661678574,0.762762569303046
"HAUS5",0.40134801270851,-0.139685245098798,0.762762569303046
"NFATC2",0.402524643423882,0.449944965917018,0.764679076057236
"CCDC50",0.403050331208584,0.0956828721044011,0.765357897107026
"GRN",0.403691738254997,0.205558284082069,0.766038251510752
"CD151",0.403745633660309,0.493314746498952,0.766038251510752
"CNTNAP5",0.404842226254353,-0.0580369624413699,0.766519267202119
"POLE4",0.40464046549549,0.433948128210061,0.766519267202119
"RGS3",0.404730544863526,0.268863469905296,0.766519267202119
"DMPK",0.40419294667611,-0.0641533198156518,0.766519267202119
"PRKG2",0.404619303739092,0.0576388068151979,0.766519267202119
"PRKCB",0.405183105289601,0.14534966059471,0.76652617421828
"SYNE3",0.405158172117696,0.118372089572168,0.76652617421828
"CSF2RA",0.407741752784764,0.544572715347411,0.768265370317412
"KIF6",0.406271793834474,-0.408908496806109,0.768265370317412
"AC067956.1",0.406662383229414,-0.570422506328978,0.768265370317412
"CD63",0.407792419396374,0.251189719161713,0.768265370317412
"DDT",0.407134558699363,0.292773090331887,0.768265370317412
"PIGH",0.406891632277114,0.136540239835565,0.768265370317412
"PATZ1",0.407758445867787,-0.0948190189081694,0.768265370317412
"CDPF1",0.407671588002318,-0.270314959183565,0.768265370317412
"DNAJC4",0.407325551509426,0.249887556508205,0.768265370317412
"KCNJ14",0.406490924471255,0.264193748236745,0.768265370317412
"PBX3",0.408417497858043,0.119206514146867,0.768487560125274
"PHB",0.408355396278227,0.176902246000694,0.768487560125274
"GADD45GIP1",0.408195786162042,0.327266356421298,0.768487560125274
"LCNL1",0.408948017983124,0.292663748850331,0.76916743473367
"ITGB4",0.410679961826508,0.230811457374868,0.769244800642871
"GFER",0.410039533708738,0.238108284177821,0.769244800642871
"LINC00276",0.410573809319961,-0.212543081709099,0.769244800642871
"FIRRE",0.409529343594371,0.413889290033127,0.769244800642871
"OTUD7B",0.410622198231854,0.0642961866083009,0.769244800642871
"TMEM100",0.409722355292132,0.16434763599978,0.769244800642871
"KDM4D",0.409335581692382,-0.17273626979658,0.769244800642871
"AK5",0.409809605098808,-0.280851070670869,0.769244800642871
"PROCA1",0.410850500651318,-0.204499231308211,0.769244800642871
"LRP1",0.410706252281565,-0.0634009076546358,0.769244800642871
"HHLA3",0.409903297566736,0.231314020232964,0.769244800642871
"PTN",0.411597915899021,-0.0622661407964537,0.769698775559749
"VIM",0.411514141577253,1.86863375132998,0.769698775559749
"TP53TG1",0.411770220449034,-0.156933289059525,0.769698775559749
"PPARA",0.411604355801067,-0.0860684751095605,0.769698775559749
"CDH11",0.412319647652918,0.0559129693022411,0.770409008725921
"MYH3",0.413668556801893,0.240575263402643,0.77261185670559
"ZNF208",0.413877188196169,0.217760362499844,0.772684064698063
"SMOC1",0.414078682323174,0.109770776865409,0.772732721555709
"MACF1",0.414413192950466,0.0499830292098215,0.772732721555709
"RAB29",0.414305472666367,-0.141515800498792,0.772732721555709
"RNF13",0.414734003389872,0.0578145224752608,0.772767092722165
"BAZ2B",0.414771602780925,0.0500055440882654,0.772767092722165
"PLXND1",0.415059938109353,0.647358250965741,0.772968978774422
"GBA",0.41522002775344,0.119758984839078,0.772968978774422
"TLE2",0.415629115131687,0.123763552003012,0.773413818005997
"SLC25A25-AS1",0.416339945317938,0.217165426720999,0.773420101649228
"ACSS1",0.416332160449178,0.0768911407981148,0.773420101649228
"EFS",0.416257436724379,-0.0864921853491166,0.773420101649228
"CMTM3",0.415830666149677,-0.103735053308712,0.773420101649228
"TSPAN11",0.416578541011618,-0.103060645720385,0.773420101649228
"DRD2",0.416653283972494,0.385622290231223,0.773420101649228
"SUN2",0.416971770976794,0.28960527965697,0.773435445959093
"DLEU2",0.417001820951548,0.0693351119955961,0.773435445959093
"ROGDI",0.417504250488969,0.268963307569721,0.774051518239337
"TTN",0.419577145170456,0.399975363318054,0.774383063484336
"SLAIN1",0.418598536265406,-0.0663920148412977,0.774383063484336
"RPS7",0.418515951005213,0.249493695551453,0.774383063484336
"SLC2A9",0.419897547621841,0.152045904763304,0.774383063484336
"C19orf54",0.419389530310242,0.268654407568032,0.774383063484336
"TMEM108",0.417856593169268,-0.0748106298554606,0.774383063484336
"C12orf57",0.419434554157906,0.280383112308724,0.774383063484336
"XBP1",0.4198779792128,0.28665015294372,0.774383063484336
"TLE1",0.419615371823032,-0.129124706278747,0.774383063484336
"PRMT5",0.418655161014906,0.174067029532324,0.774383063484336
"ZNF763",0.419801231249252,-0.238191259031247,0.774383063484336
"LRRC14",0.419506536854444,-0.327116173014405,0.774383063484336
"UQCRC1",0.418950638333403,-0.170271967253112,0.774383063484336
"GPER1",0.420264568591765,0.427870212227797,0.774536131715089
"CAMK2N1",0.420321301570859,0.451673959859575,0.774536131715089
"ATG16L2",0.42056503629522,0.143751208427442,0.774671254051082
"FMNL2",0.42095458209514,0.0850805928536531,0.774788509155088
"TMCO4",0.421139992547783,-0.274378980380787,0.774788509155088
"ALDH1A3",0.421132597758585,-0.0992874587796821,0.774788509155088
"LGI1",0.421937498716842,0.173205858822322,0.77562792930318
"BMP2",0.421829411680283,0.175394039288963,0.77562792930318
"MYLK",0.422482559321353,0.39265273807211,0.776315971978525
"SPDYE16",0.423110850600535,0.432024530162763,0.776842458331999
"LINC00298",0.423049178262246,0.504858825486254,0.776842458331999
"LINC01006",0.423494789612366,-0.14857668619901,0.777213249032492
"TBC1D9",0.423654736274201,-0.121369148813047,0.777213249032492
"LRRN1",0.42396484131953,0.0912491587192833,0.777468402032506
"POLR2J",0.424217143402748,0.192780408796489,0.777617392705199
"TMEM259",0.424796236130103,0.190932583541167,0.778365050160197
"PARP14",0.426228257595,-0.0720284715143928,0.779233085344293
"SYTL4",0.427079287120055,0.136874641198824,0.779233085344293
"TAF10",0.426648274297924,-0.276590436545433,0.779233085344293
"CHRNA5",0.427203719672413,0.307325954690698,0.779233085344293
"RPH3A",0.42735541371577,0.26660775133078,0.779233085344293
"JUN",0.426364504938337,0.215292006126069,0.779233085344293
"NOL6",0.42749830946957,-0.338318112266952,0.779233085344293
"JADE3",0.425748449227228,-0.068581547044333,0.779233085344293
"CCDC167",0.426081262670297,0.187746290832704,0.779233085344293
"PTK2B",0.425869829247727,0.739222747400424,0.779233085344293
"TRIL",0.427189437656376,0.160709894303726,0.779233085344293
"SMIM2-AS1",0.42553961444272,-0.226172301369105,0.779233085344293
"AC016716.2",0.426865333192141,-0.320001263859141,0.779233085344293
"LRP4-AS1",0.428393636657186,0.279021934043691,0.780239371892455
"PARP6",0.428281757549399,0.0582949434349334,0.780239371892455
"PFDN6",0.428672565820839,-0.255563049618947,0.780434715347031
"SLC16A2",0.429028168593984,0.0615301277977763,0.780769437321157
"CTBP2",0.429592566513666,-0.084105482172892,0.78117112294845
"TMEM187",0.429527245342999,0.189323469217128,0.78117112294845
"LRRC4C",0.429802297009156,-0.0309690643008566,0.781240000881096
"PIK3AP1",0.43058793098877,0.445609107551606,0.781641289757427
"ALKBH6",0.4303721636356,-0.279680012403163,0.781641289757427
"GAMT",0.430278523197053,0.20543018969133,0.781641289757427
"GLIPR1L2",0.43071082948578,0.141756482463361,0.781641289757427
"WASF2",0.431021427525665,0.0685781495551327,0.781892821042168
"CDH7",0.43126041024612,-0.297165945225886,0.781896278017971
"PRCD",0.431428953406173,0.213864160681732,0.781896278017971
"DHX38",0.431539322821621,0.224812165093312,0.781896278017971
"FGFR1",0.431828203963104,-0.0699994118411277,0.78210797418975
"ZDHHC24",0.432123704874289,-0.109888500545669,0.782331486403233
"NECAB3",0.432320050837213,0.380049633036673,0.782375378624988
"ROBO2",0.433514369705972,-0.627752366141954,0.782880847234084
"COL5A2",0.433176341332208,0.449100539043065,0.782880847234084
"RPL41",0.43393180975565,0.28671298815436,0.782880847234084
"CCDC85A",0.433240706901432,0.44097073938161,0.782880847234084
"AKAP17A",0.434230664842462,-0.206213652843592,0.782880847234084
"PCP4L1",0.433857731112675,-0.208215544706571,0.782880847234084
"GPS2",0.432956236905021,-0.29694550189297,0.782880847234084
"TRIM67",0.433917673349616,-0.13874168498204,0.782880847234084
"FBLN5",0.434236138172291,0.145754372036215,0.782880847234084
"ERVK3-1",0.434321490700475,-0.231144678315835,0.782880847234084
"IL20RB",0.434585656269168,0.179928165877424,0.783046529290384
"PKN2-AS1",0.435109118641527,-0.177587670906632,0.783679101958947
"SLC25A10",0.436462132340867,0.344187843514318,0.785008680026575
"DPYD-AS1",0.436386721113934,0.345610681429231,0.785008680026575
"ARHGAP1",0.43653804291843,0.0730314692554554,0.785008680026575
"FAT2",0.436204311907416,0.276700874312923,0.785008680026575
"DGKB",0.436926303697847,-0.156111991676277,0.785180582324306
"KANK4",0.436979074632753,0.256600451473952,0.785180582324306
"DPP10",0.440306256568314,-0.0394160140362664,0.785430922173628
"PLD1",0.441132216018452,-0.31694252587354,0.785430922173628
"IPCEF1",0.437688358187381,-0.657812946619815,0.785430922173628
"LINC00463",0.441610522893927,0.611870312036963,0.785430922173628
"ZNF331",0.43987591169983,0.0986436428793008,0.785430922173628
"RGS2",0.438817361543888,0.449019065021103,0.785430922173628
"AIF1L",0.440608856345016,-0.171362004314459,0.785430922173628
"SH3RF1",0.438222839629928,-0.0650989276742988,0.785430922173628
"AGT",0.439380875230632,0.327112882938279,0.785430922173628
"C19orf48",0.440059252266907,-0.211701906340104,0.785430922173628
"ZNF600",0.440246807558166,0.304042663766301,0.785430922173628
"CHTF18",0.439640972916436,0.23647281137608,0.785430922173628
"MTHFD1L",0.441392944444237,-0.0913863644527218,0.785430922173628
"SHMT1",0.441026025852941,0.179786410185257,0.785430922173628
"SLC2A13",0.438700644093688,0.0718762635250444,0.785430922173628
"CASP8",0.441571692143067,0.378878673529881,0.785430922173628
"C19orf57",0.440172734997314,0.152286203934758,0.785430922173628
"MIR34AHG",0.441302668138676,-0.151485033733322,0.785430922173628
"ANKRD65",0.441077442832629,0.326192841615874,0.785430922173628
"ARMC3",0.439306834327274,0.556635172977101,0.785430922173628
"SLC35E4",0.441393380568568,0.135529397311894,0.785430922173628
"POLR2J3",0.43862571128943,-0.425105668218541,0.785430922173628
"ARMCX6",0.437780623470641,-0.189535850525242,0.785430922173628
"BBS2",0.441117620555244,0.0429836923642594,0.785430922173628
"NEDD4L",0.440683635794159,0.500386415310812,0.785430922173628
"PODXL2",0.440591988610923,0.115959564396777,0.785430922173628
"LINC00499",0.442061211351507,0.608697206439151,0.785527792811203
"SYNPR",0.442811631918958,0.612132496141599,0.785527792811203
"BCAS1",0.44348971362512,-0.103141839916523,0.785527792811203
"ABCB1",0.442305620555761,0.431342363901817,0.785527792811203
"F3",0.442109104183655,0.230484571631995,0.785527792811203
"FHIT",0.443137001763892,-0.0518221060733318,0.785527792811203
"COL15A1",0.44356573782366,0.248289424333814,0.785527792811203
"UNC93B1",0.443222860713116,-0.443921390903372,0.785527792811203
"PRTG",0.443137690056448,0.0538871678539068,0.785527792811203
"GCSH",0.442733092878228,-0.123240207255428,0.785527792811203
"RGL2",0.442885158769355,0.129196581470094,0.785527792811203
"STK32B",0.444199857272751,-0.0853698251285462,0.78578037771987
"DLEU7",0.444226918332615,-0.0950306041871588,0.78578037771987
"STRN",0.44393951936557,-0.0494155651897964,0.78578037771987
"ABCA2",0.4474246780568,0.282152731470426,0.786185150682026
"TNFAIP8",0.445126350747831,-0.390315057887251,0.786185150682026
"ST6GALNAC5",0.446400464775154,-0.537581844262989,0.786185150682026
"S100B",0.446986024789563,-0.183897810801664,0.786185150682026
"SH3BP4",0.448574227891223,-0.0671685805054256,0.786185150682026
"INHBA",0.448680102831134,0.148976755213569,0.786185150682026
"C1QL1",0.447221548411993,0.122393806392364,0.786185150682026
