"","p_val","avg_log2FC","p_val_adj"
"GPER1",0.626674677474192,-0.170620072600509,0.84103937792024
"MACF1",0.627158092090559,-0.0178285159448691,0.841113690659089
"PPM1B",0.627248392396243,0.0344844106751893,0.841113690659089
"SLC6A6",0.627277411819078,-0.0587341816543691,0.841113690659089
"EPN2",0.627646342783574,0.0501726917795735,0.841119081462872
"SOX8",0.627566654668598,-0.239459915101412,0.841119081462872
"CHRM2",0.62819921415591,0.0804224853655636,0.841566098919871
"TFEB",0.628345013553622,0.182484598417452,0.841566098919871
"PDGFD",0.629251541283034,0.347668936225205,0.8417152401147
"ELMO1-AS1",0.629006094800485,0.316785859642884,0.8417152401147
"SEMA4G",0.628994084242867,0.174680982117774,0.8417152401147
"BYSL",0.628903982954789,0.198558200647347,0.8417152401147
"EMB",0.629369291252792,0.0595703973604318,0.8417152401147
"RPL35",0.62961622509329,0.202461421750034,0.841801275429254
"APBB3",0.63022079258594,0.122781150983503,0.842365280899154
"PTH1R",0.631688565306019,0.192532430404424,0.843970857777674
"LANCL1",0.631788162731183,0.0470941211039766,0.843970857777674
"HLA-DPB1",0.632208959678347,-0.370517394739968,0.84419519608996
"FAT4",0.632322345357621,-0.172545314743504,0.84419519608996
"RGCC",0.632752675228129,0.386239448281952,0.84452513978045
"FAS",0.633255115961204,0.0971610709933452,0.844706621695935
"VANGL2",0.633088035513859,0.280032642145729,0.844706621695935
"RASGRP2",0.633662044259146,0.0887230630174026,0.845004924511039
"CPED1",0.635060283243408,0.313735909683338,0.846060619824677
"PABPC5",0.635088077554758,-0.12132075143586,0.846060619824677
"MIR4458HG",0.634940573386738,0.098087662766514,0.846060619824677
"PRIM2",0.635187810241476,-0.0422630698084695,0.846060619824677
"GLI3",0.635769677858417,0.382329250028464,0.846417353827361
"KIF20B",0.635916585006611,0.0621246271436293,0.846417353827361
"GAMT",0.636006445478954,0.0998913998137703,0.846417353827361
"NHSL1",0.63621948046476,0.302634969452647,0.846456509362928
"TSSC4",0.637085604963198,0.164694463998978,0.847364292810255
"KCNH7",0.638108341381044,0.077493275954577,0.847608972825895
"NELL2",0.638859065140637,-0.0274629762370369,0.847608972825895
"OLMALINC",0.639624389645176,-0.171506593540897,0.847608972825895
"ITGA11",0.637783734671274,0.0634925751518325,0.847608972825895
"KANK2",0.637731101098604,-0.119043164052118,0.847608972825895
"WNT2B",0.639659786651039,0.0759820638085983,0.847608972825895
"RPL39",0.63870836020562,-0.251870568911729,0.847608972825895
"IRF2BP2",0.639095101737578,-0.124747842845958,0.847608972825895
"WNT9A",0.639342728364529,-0.318957655751579,0.847608972825895
"FBXO7",0.639203225093157,-0.045757061077758,0.847608972825895
"ACVR1",0.638677749021028,0.0547324839947199,0.847608972825895
"NASP",0.638697265770998,0.0872354584764188,0.847608972825895
"BCL7C",0.638933231109665,-0.127069222078118,0.847608972825895
"TCERG1L",0.639957863418405,-0.0649468531231555,0.847760273091623
"RPS17",0.640654795556161,0.212237090985975,0.848439703393825
"COL4A4",0.641330225900068,-0.240362139754277,0.849066329388199
"AC006460.2",0.641680497090778,-0.196921790117072,0.849066329388199
"PGLS",0.641634929310934,0.112892839634613,0.849066329388199
"IQCD",0.642012034728708,-0.111010909844392,0.849261256843428
"RBMS3",0.642297207983038,-0.102509252644252,0.849394758692429
"CFAP47",0.64271612990174,0.356720742234556,0.849470178039104
"TLE4",0.642722772451278,-0.054602601035472,0.849470178039104
"WDR34",0.643099115031319,0.0828168795803223,0.849519705192701
"NXF5",0.643128800677338,0.110108808973957,0.849519705192701
"WDR88",0.643483184929201,0.185779798880991,0.849744337589119
"COL21A1",0.643791200944462,0.170949843436599,0.84990762782187
"GPAA1",0.644270686525694,0.0800197960983107,0.850297127077999
"ZNF99",0.644895282997662,0.145741578202301,0.850877863371271
"ZNF423",0.645545185842711,-0.0712490093763932,0.851491647134448
"PIWIL2",0.647137612156066,-0.156012725999616,0.853347938226391
"TMEM106A",0.648542995765827,0.124531270304667,0.854956594361014
"RGS7",0.649070318086999,-0.0284700202674349,0.855407137330207
"MIR137HG",0.649271802413103,0.0493179206530558,0.85542812492838
"STXBP5L",0.652053666525282,0.033593308375079,0.855452106425668
"TNS3",0.650039738177198,-0.186219110901137,0.855452106425668
"TENM2",0.65178736406722,0.0374259295446616,0.855452106425668
"LINC00844",0.652272545401138,0.475347819022351,0.855452106425668
"LRRC1",0.650575715187767,-0.192002978986561,0.855452106425668
"PCBP4",0.650057732034202,0.131486629778329,0.855452106425668
"GPRIN3",0.650613524649417,-0.106839095225193,0.855452106425668
"LACC1",0.652468093576101,-0.379554563541063,0.855452106425668
"LINC01315",0.650653364818278,0.327966794446053,0.855452106425668
"TRIM47",0.652630164490038,-0.281795683762957,0.855452106425668
"COQ2",0.651822087129637,-0.150582010249716,0.855452106425668
"RTTN",0.649578563268476,-0.0504223178672494,0.855452106425668
"PAQR4",0.651725050730374,0.130126374053363,0.855452106425668
"FAM160A1",0.650800860456207,-0.0966513891149799,0.855452106425668
"ANAPC5",0.651483784406463,0.040137977398177,0.855452106425668
"LRRK2",0.652237348486246,0.0417751149500999,0.855452106425668
"RFWD3",0.652224993133708,-0.0665044870622762,0.855452106425668
"SEC14L4",0.651516531660061,-0.125365509161198,0.855452106425668
"SPHKAP",0.653739696278858,0.167618603929332,0.856176136319755
"FMN2",0.653577283394267,0.0237011748820165,0.856176136319755
"FADS1",0.653540341893423,-0.0433161627320717,0.856176136319755
"ADGRV1",0.654348399673399,0.238067605671023,0.856729941066279
"IL18BP",0.654975615942777,0.156680591079348,0.857179162685994
"OSBPL9",0.655063381809709,-0.0278450259829872,0.857179162685994
"HIP1",0.655531499387628,-0.241418599204352,0.857253773689979
"PIK3R3",0.655823003462324,0.179555085656154,0.857253773689979
"ARRDC3",0.655874364463832,0.107849155121913,0.857253773689979
"UBTD1",0.656050176481181,0.0643105237582305,0.857253773689979
"TAF9B",0.655376570849174,0.0957170009175423,0.857253773689979
"CDH7",0.656483917984269,0.0547055058802702,0.857577461577636
"C10orf90",0.656846196183799,-0.363895094365947,0.85770361049041
"GPC6",0.657324697584082,-0.0904867969532296,0.85770361049041
"NDST3",0.657044319192656,-0.0493359008776505,0.85770361049041
"ST6GALNAC4",0.657140630940968,-0.119113389191406,0.85770361049041
"TMEM165",0.658492971005307,0.146517085974789,0.858499037424906
"CPNE8",0.658467570279104,-0.0526666341179748,0.858499037424906
"EEF2K",0.658289748585511,-0.0388774666808255,0.858499037424906
"TRIM67",0.658692242922563,0.252715699346559,0.858516041807468
"MMP16",0.659218197384228,-0.0264982983749856,0.858715990376177
"PTPRR",0.659110909544304,0.0261998546661837,0.858715990376177
"ZNF486",0.65994943655412,0.110958424546344,0.85942567867641
"RPL9",0.660446433662319,-0.201155767444513,0.859587255557112
"NOP9",0.660443987566022,-0.184213555087124,0.859587255557112
"AVEN",0.661185840627572,-0.06945425024659,0.860306724609965
"SH2D6",0.661824634940419,0.230545336389111,0.860894911702971
"ATP11C",0.662344239719408,0.24300398170805,0.861084868896353
"PDE11A",0.662331236195772,0.186232145549245,0.861084868896353
"RDX",0.662560210000898,-0.0549512101279046,0.861122799014417
"KCNK2",0.66303863841064,0.0770302593966082,0.861501725781582
"LHFPL3",0.6646332522532,-0.219664333264885,0.862628868633635
"FREM1",0.665253241944953,-0.0692039050031957,0.862628868633635
"HIP1R",0.665863292127157,0.164332960737064,0.862628868633635
"BARD1",0.665107024516124,-0.0904125470981698,0.862628868633635
"PRR7-AS1",0.664471081289633,0.186068784487598,0.862628868633635
"MRPL51",0.665601298249918,-0.141756947428443,0.862628868633635
"LINC00847",0.664200795268516,0.169302115126113,0.862628868633635
"MEX3D",0.665079836990478,-0.166862768653847,0.862628868633635
"SLC25A33",0.664775627066911,-0.0782110825573347,0.862628868633635
"RBBP9",0.665577165244923,0.084952310750482,0.862628868633635
"MRGBP",0.665964456283537,0.0640200185988012,0.862628868633635
"NKX6-2",0.666743492558081,0.338559924489069,0.863031334875143
"BUB3",0.666836792803744,0.0466047815999454,0.863031334875143
"RAD51AP1",0.666677898007855,0.128190150288281,0.863031334875143
"PHYHD1",0.667586391781285,0.232212215879906,0.863758985717577
"ABCC2",0.668299305584913,0.138041824890466,0.864196296983576
"NWD2",0.668135144612856,-0.0481017159619538,0.864196296983576
"PFKFB3",0.668541878324538,-0.0508551323747846,0.864267543206988
"RGS19",0.668765782030336,-0.16084112522257,0.864314621575511
"TRPV3",0.669123011810048,-0.144174398345832,0.864533936223184
"CD99",0.670499694052562,0.187306234194606,0.86606993263724
"RPS6KA1",0.6711881725842,-0.125917348068746,0.866097971825524
"EPN2-AS1",0.671272896601431,-0.232510609814885,0.866097971825524
"RBM38",0.671237591796307,0.0969557035096581,0.866097971825524
"NAA10",0.671086214935059,0.245829586545317,0.866097971825524
"MAPT-AS1",0.671673170148457,0.0710821762712414,0.866129598429199
"SGMS1",0.671644503554074,0.0243132035327127,0.866129598429199
"SYK",0.672327183589085,0.332908167566289,0.866488206973911
"AC144652.1",0.672260526127698,0.15013686742358,0.866488206973911
"GDE1",0.673470776719883,0.0741464811046857,0.867341260156134
"SGK3",0.673553516563765,-0.189927382920471,0.867341260156134
"PBLD",0.673330280531249,-0.111663705382968,0.867341260156134
"HS3ST4",0.67387014456018,0.0881214873362273,0.867407034161442
"LDB3",0.674169067982743,0.176640976888222,0.867407034161442
"ABCC3",0.674155273597457,-0.109228071857388,0.867407034161442
"THEMIS",0.674480984048321,-0.0979085958283075,0.867566221111262
"PIK3AP1",0.674862536800611,0.27183187316767,0.867572865212162
"ZKSCAN1",0.674731254955276,-0.0486598586302313,0.867572865212162
"ATRNL1",0.676099209951168,-0.0197056678912886,0.868836826828602
"ZNF524",0.676222675631459,-0.111317103133485,0.868836826828602
"SRGN",0.678730885417843,-0.519905292418469,0.869171471205728
"PCSK6",0.679238808846621,-0.201016897195113,0.869171471205728
"EEF1A1",0.677632645864197,0.103827560965184,0.869171471205728
"BAALC",0.678217746654556,-0.0354676019537069,0.869171471205728
"CTSZ",0.679002914832063,0.0933934219950966,0.869171471205728
"MTMR11",0.677537005572484,0.114325360120004,0.869171471205728
"ZNF600",0.678431693021003,0.156590749937875,0.869171471205728
"CNTN3",0.678384170297375,-0.0505804075011045,0.869171471205728
"PLS3",0.679195213347771,0.107341235966829,0.869171471205728
"ITGB8",0.67694687786552,0.134507045578998,0.869171471205728
"DPF3",0.67846674065494,-0.0613785045059582,0.869171471205728
"MINCR",0.679311238775323,0.217007377499898,0.869171471205728
"SEZ6",0.678289532943558,0.0651782314994265,0.869171471205728
"WDYHV1",0.679136005437204,-0.0731725569814051,0.869171471205728
"GRIA3",0.678010576524015,-0.032508349991192,0.869171471205728
"HSPE1",0.679858819637817,-0.196059310013773,0.869310633363051
"ZNF853",0.679985714513484,0.112805288837237,0.869310633363051
"DDX58",0.67995405157039,-0.0643964040184011,0.869310633363051
"TM6SF2",0.68047134638075,-0.128530603564449,0.869690298534865
"PLEKHG3",0.681260719573015,0.288228764190605,0.870193939095279
"ADHFE1",0.681431696341422,-0.104821154752042,0.870193939095279
"PPFIA2",0.681400266853465,0.0263984320181888,0.870193939095279
"SLC1A2",0.682171330830791,0.248613095373894,0.870897212719453
"SEMA3E",0.682948262006593,0.115032157788187,0.870924339654327
"LINC01344",0.682575335593553,-0.276175131519553,0.870924339654327
"CIITA",0.6827855727388,-0.247942209187291,0.870924339654327
"COL11A1",0.682872613494365,0.0471381738010636,0.870924339654327
"AGA",0.683530504060427,-0.226341155371304,0.871184855880168
"FAM219B",0.683415355697884,0.0420893477917461,0.871184855880168
"MTX1",0.683851724146995,0.215735003794542,0.871353357743959
"CD36",0.684207679397796,-0.142674830269451,0.871566013269919
"F11-AS1",0.684811359943976,-0.135980148287414,0.872094024680036
"NACA",0.685010898528685,0.0802339449581741,0.872107219612603
"CNPY3",0.685610499471749,0.0661559012603025,0.872629597615892
"ZNF385D",0.686147457039405,0.160037797971091,0.872831064280259
"PARVG",0.686058682546768,-0.171460825336779,0.872831064280259
"THRB",0.68669245216049,0.0149552409809383,0.873283366747548
"MCC",0.687653662121208,-0.0902305346716101,0.874014284899256
"ZNF565",0.687835970849133,0.0563171339373786,0.874014284899256
"ALPK3",0.687713940801525,0.073564718346085,0.874014284899256
"MX1",0.688261794018913,0.0567504686767505,0.874144886466945
"ENKD1",0.688317990862258,-0.098131124150285,0.874144886466945
"TRIO",0.688549380165605,0.020450930421299,0.874197918634932
"GRM8",0.68898384602097,0.0539997342030695,0.8742679686641
"AKAP12",0.688982399531614,0.0301856403930444,0.8742679686641
"RPS27",0.690036707686091,0.204586876201094,0.875081993224283
"PARP10",0.690092780259555,0.213916615292759,0.875081993224283
"ST3GAL6-AS1",0.690194821553903,-0.0548846574089778,0.875081993224283
"PROS1",0.6904246906484,-0.0447380534544854,0.875132753337674
"ST6GALNAC5",0.690927385731473,-0.0404430051506511,0.875370381167226
"TRAF1",0.690991934287968,0.144279063499946,0.875370381167226
"KRTCAP3",0.692028308920643,0.136077329110084,0.876442446187957
"PDE10A",0.692248059133161,0.0840810851738876,0.876479965010676
"MSRA",0.692548017877121,0.0228060720163356,0.876618990228865
"SFMBT2",0.692961710321982,0.105493803638618,0.876763705057151
"FBN2",0.693459318261483,0.227839089907003,0.876763705057151
"ABTB2",0.693789959870122,0.211047665612149,0.876763705057151
"LMCD1",0.693305102717572,0.241026309114006,0.876763705057151
"TET2",0.693803469858674,-0.0438596542437697,0.876763705057151
"MLX",0.693404879292332,-0.0992044645026389,0.876763705057151
"SOX6",0.694492768283609,0.233138271405635,0.877153879941764
"PRSS12",0.694416208964718,0.102336029314555,0.877153879941764
"RYR3",0.695321587880794,-0.124802340559413,0.877239332274346
"SOX4",0.695013372441947,-0.19409030848674,0.877239332274346
"PRR26",0.695263548157722,0.221469449289715,0.877239332274346
"ERMAP",0.695300258729512,0.0947270181726381,0.877239332274346
"DLL3",0.69565188296153,0.141125110455224,0.877415918044501
"PRR18",0.696096521134538,-0.375909455624809,0.87758072800356
"CERS3",0.696163280327336,0.162162314960991,0.87758072800356
"ENOX1",0.697123430176709,-0.0212819826722417,0.878550851042819
"PLD5",0.697756420837704,-0.159684655938313,0.878667683059406
"OPALIN",0.698740938415571,-0.340925613039288,0.878667683059406
"ZFP36L2",0.697415935478391,0.342861201639869,0.878667683059406
"CACNA1B",0.698051785998256,-0.0327674886296998,0.878667683059406
"CH25H",0.698169002520632,0.125577501240466,0.878667683059406
"PRAF2",0.698626168043792,0.13079324624161,0.878667683059406
"PTGIS",0.698616016670412,-0.132144157434924,0.878667683059406
"COMT",0.698519635482762,0.0570293921784069,0.878667683059406
"KCNJ3",0.699293298342926,0.0295309178351342,0.878915054468505
"CD72",0.699363317097051,-0.128456326863261,0.878915054468505
"PEF1",0.699509617103025,0.0696474029405473,0.878915054468505
"L3MBTL4",0.699704407225136,0.0859397936768381,0.87892024994765
"NOL6",0.700042330162307,0.0691130028369495,0.879105187155607
"AHR",0.701118537805411,0.0511760501730398,0.880216900676183
"LINC01572",0.701660310673659,-0.101594988188828,0.88025471869269
"MYH7B",0.701912439460809,0.0743338693846443,0.88025471869269
"AKNA",0.701888324453884,-0.160524707546915,0.88025471869269
"WDR54",0.701706897992884,0.0586571639069251,0.88025471869269
"PON2",0.702291116458822,0.386362836309263,0.880490086177636
"SPI1",0.702600225330873,0.158338987087965,0.880638129085189
"CPT1A",0.703062222966582,-0.065569115351511,0.880977669985307
"MGAT4C",0.70438980805102,-0.0527548025887812,0.881949392442741
"MEA1",0.704046897370202,0.133778116785385,0.881949392442741
"ZNF664",0.704411640558389,-0.154787212565825,0.881949392442741
"PPP1R14A",0.705575445556681,0.365883195710438,0.882457096135442
"WIPF1",0.705312816475418,0.129959591156863,0.882457096135442
"CAMK1D",0.70556519163094,-0.0246178669253035,0.882457096135442
"TJAP1",0.705915022407666,0.0920145740230022,0.882457096135442
"HDAC1",0.705965676908354,0.233526901700293,0.882457096135442
"CEP72",0.705715570997826,0.0751132336703711,0.882457096135442
"SLC11A1",0.707799467119013,0.232250817422242,0.882522829152915
"TUBA1A",0.708506939413219,0.140875469721045,0.882522829152915
"CYSLTR1",0.708503626247161,-0.182717228063368,0.882522829152915
"FNBP1",0.707621461577977,0.0182899382838728,0.882522829152915
"LRMP",0.706371662306947,-0.0291852878880277,0.882522829152915
"VGF",0.708084157324006,0.137604486444485,0.882522829152915
"PCDHB4",0.707954854728648,-0.105354639107503,0.882522829152915
"HIBADH",0.70778881805946,-0.0228051209679007,0.882522829152915
"PACSIN2",0.70747771269478,-0.0343946328663484,0.882522829152915
"LRCH1",0.707139711025762,-0.0231457326252691,0.882522829152915
"DICER1",0.708152368707797,0.0203180003146379,0.882522829152915
"C16orf74",0.707659556986117,-0.134507570528978,0.882522829152915
"NXPH3",0.708286790744539,-0.14000139965575,0.882522829152915
"PDGFRL",0.708951459372386,-0.130697297375227,0.882837986954808
"LIFR",0.709420222840411,0.0731578271597184,0.882849614959816
"ZBTB39",0.70953531961521,0.0833010256160575,0.882849614959816
"RPL31",0.709531882199107,-0.0436757612599229,0.882849614959816
"MT-ND4",0.710554415684337,-0.370744174747693,0.883629481802172
"CA2",0.71062526050676,-0.344277642994188,0.883629481802172
"SLC10A3",0.710928795662528,0.153349641426835,0.883629481802172
"SAPCD2",0.710912755955794,-0.30408068441054,0.883629481802172
"PPRC1",0.711524042828906,0.070598364946385,0.884130953488209
"HID1",0.711843372987528,0.115043149076337,0.88428939624697
"KSR2",0.712144647258588,-0.0199447616260771,0.884425329704227
"ABCC4",0.71254019055697,-0.0570562027830448,0.8846763389751
"TP53TG5",0.712730568970395,0.17698214611352,0.8846763389751
"ENPP2",0.713494329000367,-0.475366240939919,0.885385964116202
"SLC48A1",0.714170364895894,0.0839159086719322,0.885986378409599
"CD302",0.714829931056301,0.332722375510563,0.886566043091081
"CREB5",0.715519030483722,0.152138473835251,0.886819400255419
"TPRG1",0.716374862376351,0.113320052443567,0.886819400255419
"RPL30",0.716380791008933,0.165983860898515,0.886819400255419
"SORBS1",0.715265070592012,0.0291420081246659,0.886819400255419
"TBC1D16",0.716203282714346,0.068122141784778,0.886819400255419
"ASB18",0.715792582113267,0.118555500294365,0.886819400255419
"MPDU1",0.716141772745791,0.0860240382474367,0.886819400255419
"PLCL1",0.717712151397025,0.0562935657401494,0.888019831194302
"AC005355.1",0.717735768119299,0.0878892428745856,0.888019831194302
"MYBL1",0.718271043183754,0.0718871304435092,0.888443656849237
"RELN",0.71930443669701,-0.398764393778061,0.889483222417708
"TTLL4",0.719565153104845,-0.0779434816051308,0.889567003436132
"MERTK",0.720202473530396,0.165860690423429,0.889877620738442
"PLPPR1",0.720019419152213,-0.136749721101055,0.889877620738442
"CAPS",0.72089027211668,0.138114008143693,0.890488787368139
"DLC1",0.722612633402024,-0.110573591604536,0.892377240820609
"DUSP22",0.723055714952705,0.0548765718213008,0.892685282788423
"ARHGAP23",0.72364421046904,0.128779558907708,0.892933568057354
"ANAPC2",0.723531534480489,-0.0712560227550972,0.892933568057354
"ADAMTS3",0.724152716399539,-0.0529331179249613,0.893234943161413
"CABP1",0.724275969097042,0.0385056224108075,0.893234943161413
"AAMDC",0.724702417719409,0.0335584862159712,0.893521836236019
"UST",0.725709033435826,0.143972685930003,0.89408122120825
"THBS2",0.726011910173649,-0.301912593298011,0.89408122120825
"KEL",0.725817134892225,0.139517883739077,0.89408122120825
"DIAPH3",0.726125833449824,-0.10095464550339,0.89408122120825
"FKBP10",0.725815449744805,0.254707038156169,0.89408122120825
"ADARB2",0.726956993521939,-0.16334582440212,0.894128897344541
"SLIT2",0.726654455549077,0.0346818827772694,0.894128897344541
"PHLDB1",0.727298325054836,-0.235588540023859,0.894128897344541
"LITAF",0.727716187166316,0.242360021111573,0.894128897344541
"SLC2A1",0.727300586285581,0.0941556162530702,0.894128897344541
"RPL36AL",0.726933928023116,0.169994098978199,0.894128897344541
"FAP",0.727527163961872,-0.0436424161600567,0.894128897344541
"APPL2",0.727613387086454,-0.0296423749578498,0.894128897344541
"GREM1",0.728814362671058,-0.24747773320521,0.895239598165088
"ZNF677",0.729084342273143,-0.0538580824299199,0.895332663260306
"ZNF850",0.729541284806647,0.0870996897779473,0.895655212505631
"DOCK8",0.731576071968313,-0.315499616182195,0.896206777470462
"MYRF",0.730852823446834,-0.221766276536433,0.896206777470462
"FGD4",0.730392497020626,-0.0665353609711163,0.896206777470462
"SH3GL3",0.731934602424357,0.0402959025106728,0.896206777470462
"ZDHHC9",0.731422964129012,-0.0464002930472742,0.896206777470462
"ZNF408",0.731490256944851,0.119660637307843,0.896206777470462
"POLE4",0.73126695414633,0.0695513890680972,0.896206777470462
"ZBBX",0.731863304439538,0.0832904300508541,0.896206777470462
"RRBP1",0.731216371773406,-0.166429228157386,0.896206777470462
"FRZB",0.731182092170126,0.154944653495253,0.896206777470462
"NXT2",0.733167405710891,-0.169087166391846,0.897477891749126
"KLF3",0.733579209171303,0.0757253081285427,0.897743603472182
"FAM102A",0.734185319647908,-0.0718453831652994,0.898246901161586
"CNTNAP3",0.734574316686124,-0.0792927379407939,0.898484372492181
"SRGAP2B",0.735496345528558,-0.0524368655258737,0.898658402567361
"CNKSR3",0.735374271555843,0.0752489892479399,0.898658402567361
"ETS1",0.735399426545508,-0.103761420050372,0.898658402567361
"CCDC150",0.735030348952618,-0.0907356470178763,0.898658402567361
"PLEKHH1",0.738765163833899,0.201165221263501,0.899308426214824
"PTCHD1-AS",0.737844250461716,-0.0640550894017458,0.899308426214824
"MARCH3",0.738705598871803,-0.100417297430018,0.899308426214824
"BICC1",0.736601294802125,0.0425275047426579,0.899308426214824
"CAV1",0.737904868642393,0.188593211102187,0.899308426214824
"NXT1",0.737714398153933,0.154051813988855,0.899308426214824
"RANBP17",0.738446221716436,0.0319785195805304,0.899308426214824
"IL6R",0.738954515943981,0.232125119742484,0.899308426214824
"IRAK4",0.737206975026594,0.0773246601571676,0.899308426214824
"SH2B3",0.736605158569258,-0.0478679996867407,0.899308426214824
"TSPAN11",0.736862055504223,0.154999431407086,0.899308426214824
"HAP1",0.738203268790674,-0.124721773002887,0.899308426214824
"PRMT2",0.736912700051378,-0.0408985810330068,0.899308426214824
"ATP8A1",0.738455368841625,0.0232314445696065,0.899308426214824
"MALT1",0.738124545762409,0.0298798851425111,0.899308426214824
"MRVI1",0.739985030922357,0.265480865504959,0.899492350169442
"LINC01470",0.740310476947666,0.0887669591162639,0.899492350169442
"SAMD4A",0.739504076778322,-0.0396590422479777,0.899492350169442
"DPP6",0.740600694317448,-0.0297835015980133,0.899492350169442
"PARP4",0.740666585952972,0.141250262967821,0.899492350169442
"SGK2",0.740173013216328,-0.122555915649274,0.899492350169442
"LINC01563",0.740164104365385,-0.120225398705887,0.899492350169442
"CASKIN2",0.740123356267704,-0.218007444859455,0.899492350169442
"MAP1B",0.74094119626663,-0.0380106448175475,0.899588863520981
"MEGF9",0.741633170547911,0.0213290425089765,0.900191921070529
"ROBO2",0.742934617430321,0.0828194159367101,0.900349260345368
"AC007319.1",0.742449883627895,-0.125277289961131,0.900349260345368
"CDH1",0.742731417643859,0.181277000307438,0.900349260345368
"WSB1",0.742153081337564,-0.104681539844273,0.900349260345368
"ST3GAL1",0.742919970211494,0.0476560408256886,0.900349260345368
"SEPSECS",0.742247708239262,-0.0611047698757675,0.900349260345368
"DISC1",0.743158775139334,0.188474978044674,0.900384219025579
"MYH3",0.743373125701364,-0.138715117238615,0.900407280473801
"ABCA8",0.744777787732592,-0.2987215506073,0.900925111899042
"ENPP6",0.744740935968439,0.082125870449733,0.900925111899042
"GABRB1",0.744515110870237,0.0219305104747339,0.900925111899042
"ARAP2",0.744615179476173,0.0320033054985603,0.900925111899042
"NTRK2",0.744144349269101,-0.0163929776409034,0.900925111899042
"PFKP",0.745230391399921,0.0351290886885297,0.901236123912286
"COBLL1",0.745511235509518,-0.038129753327483,0.901339311748984
"PLD2",0.746374805236523,0.153304472134317,0.902146788710113
"ALDH1A1",0.746984508402453,0.0410300856308397,0.902410530328959
"BTBD9",0.746880113834967,-0.0193491068214909,0.902410530328959
"SCARA3",0.747636517486126,-0.0520789431474953,0.902961578624846
"C3orf70",0.748264367703039,-0.0373601207897671,0.903246592068869
"IKBKB",0.748122000502139,0.0366977499462012,0.903246592068869
"NAMPT",0.748793400395412,0.0565629792155459,0.903554936933246
"LINC00472",0.749107802377194,0.13827762878512,0.903554936933246
"NLGN1",0.749013261523932,-0.0247091530376066,0.903554936933246
"OXLD1",0.749461859380169,0.0718732982695527,0.903745532760287
"TBXAS1",0.749680737921016,-0.206449111539891,0.903773065328422
"NXN",0.75013334135236,0.092881458789517,0.903845975858437
"MTUS1",0.750093920900981,-0.211063954298241,0.903845975858437
"EGFR",0.750810734718156,-0.224578144051518,0.903936309995171
"PROX1",0.750711567088145,-0.152729501362903,0.903936309995171
"TMEM178B",0.750937462840448,-0.0227488266244309,0.903936309995171
"ZNF146",0.750992639323537,-0.0311828273479633,0.903936309995171
"PROCR",0.752030719444596,0.184300961248373,0.904458734923949
"CRIM1",0.752407646080986,0.0335600142219523,0.904458734923949
"ZBTB17",0.752234469302539,-0.0440055626771376,0.904458734923949
"OARD1",0.752343711196279,-0.0638076552016734,0.904458734923949
"DUSP15",0.752065533079959,-0.107414147923125,0.904458734923949
"PLCXD1",0.752797296085836,-0.0459421327176455,0.904691223919631
"SOX10",0.753750635882904,-0.201617498920069,0.904892188862876
"DOCK7",0.753882835755446,-0.027733563647887,0.904892188862876
"ATP2B1",0.753908474475006,0.0175833907115007,0.904892188862876
"VASP",0.753438727468531,0.0903977885416379,0.904892188862876
"GPAT3",0.753945964733689,-0.0533016208226554,0.904892188862876
"TP53BP2",0.754666828914012,-0.132679645568771,0.905521624490785
"YES1",0.755309172424844,0.276760980314095,0.906056540431572
"BDH2",0.755553126537041,0.148954701367183,0.906113400971841
"COLEC12",0.756285132712984,0.290275778810168,0.90630344957049
"CTPS2",0.756466927948305,0.0321170306335236,0.90630344957049
"KEAP1",0.755915008871366,-0.0569049150262768,0.90630344957049
"ANKRD62",0.756497976995064,-0.153586178483069,0.90630344957049
"ATP13A5",0.756841589197881,0.135149491311222,0.906479533957452
"ARHGAP4",0.75705848511385,-0.0964712493896693,0.906503796461
"TRPM3",0.757627163061428,-0.0425082139968152,0.906723894406604
"DOCK6",0.757635670554065,0.127181107866864,0.906723894406604
"NKD1",0.758122253923419,-0.172826104823051,0.906887637226385
"ANKS1B",0.758165933594466,-0.014123833247124,0.906887637226385
"COQ10A",0.758978836734171,-0.0996584211106817,0.907624497365636
"KIAA1958",0.759613681716726,0.0212601816453676,0.908148099770256
"FCHSD2",0.760128205146367,-0.0189593254549653,0.908300513176544
"TALDO1",0.760135223391563,0.0495390786481319,0.908300513176544
"MPZL1",0.760922237208514,0.0216534423416794,0.90862681961833
"BPGM",0.760999598817,-0.0891091429162216,0.90862681961833
"PLXND1",0.760837725819406,0.0474256444364007,0.90862681961833
"CERS2",0.761744936891438,0.0702654250445959,0.909045860489135
"COL6A1",0.761644509731323,-0.0509152202572314,0.909045860489135
"MYO6",0.762185535464666,0.01783488628055,0.909336262549718
"FOCAD",0.762718139941797,-0.0217705247088397,0.909500937695728
"C1QTNF6",0.762658267790132,0.117557175449098,0.909500937695728
"XACT",0.763033818289482,-0.181386451760229,0.909512921695603
"CNKSR2",0.763122772476918,0.0189609103652697,0.909512921695603
"CSPG4",0.763663001966486,0.257064427231161,0.909921540208193
"SLC35B2",0.764148981809395,-0.130091975700702,0.910265324584318
"ADAMTSL3",0.764369725570703,0.0455985393484548,0.910293059902077
"ZNF621",0.764798913200617,-0.0428076391648065,0.910568953991437
"ROR1",0.766290333965615,0.126519426141622,0.911631420903198
